event_time,device,latency_ms,packet_loss_pct,throughput_mbps,latency_rolling_mean,latency_rolling_std,packet_loss_rolling_mean,packet_loss_rolling_std,throughput_rolling_mean,throughput_rolling_std,latency_z,packet_loss_z,throughput_z,throughput_drop_score,anomaly_score,anomaly_status
2026-09-05 11:20:30,ROUTER-05,42.74,0.0,273.43,85.011,84.61953969910786,1.106,2.371873146317532,403.961,106.03276909102746,-0.4995412430294909,-0.46627846597549194,-1.2310427994543967,1.2310427994543967,1.2310427994543967,NORMAL
2026-09-05 11:21:30,ROUTER-05,56.36,0.13,544.14,87.385,83.3092649576131,1.0539999999999998,2.3886221039661257,416.055,114.98980517613064,-0.37240711192295356,-0.38681770410456373,1.113880386315751,-1.113880386315751,0.0,NORMAL
2026-09-05 11:22:30,ROUTER-05,41.39,0.58,462.95,86.946,83.56404027251595,1.0299999999999998,2.392437158120472,411.73,111.99695501813147,-0.5451620737248614,-0.18808485313286025,0.4573334539172288,-0.4573334539172288,0.0,NORMAL
2026-09-05 11:24:00,ROUTER-05,75.91,0.0,350.42,88.576,83.12942174705657,1.0059999999999998,2.4024256260889523,406.706,113.66316066929237,-0.15236464415781956,-0.4187260227636602,-0.4951995892829987,0.4951995892829987,0.4951995892829987,NORMAL
2026-09-05 11:26:00,ROUTER-05,59.2,0.56,459.22,87.397,83.48937950422199,1.0319999999999998,2.3953324983763284,417.89,112.6751250276654,-0.3377311748431023,-0.19704166171241755,0.36680645625382324,-0.36680645625382324,0.0,NORMAL
2026-09-05 11:27:30,ROUTER-05,24.97,0.21,447.34,83.941,85.46305874469975,1.028,2.396816407005112,425.002,111.99516971726965,-0.6900166208010333,-0.34127180973410365,0.19945485248075123,-0.19945485248075123,0.0,NORMAL
2026-09-05 11:29:00,ROUTER-05,42.75,0.82,504.72,81.642,86.31208088481397,1.0399999999999998,2.3952916779010915,416.812,101.35201744415367,-0.45059688680445303,-0.0918430175864892,0.8673523772055227,-0.8673523772055227,0.0,NORMAL
2026-09-05 11:33:30,ROUTER-05,49.42,0.55,517.94,79.60799999999999,86.86111619514608,1.093,2.3760006079310867,419.355,103.75296496432728,-0.34754291181208363,-0.22852567697998263,0.9501887971588681,-0.9501887971588681,0.0,NORMAL
2026-09-05 11:34:00,ROUTER-05,47.41,0.25,557.17,52.128,16.776830451548356,0.337,0.2760052334447532,451.436,89.50232662401093,-0.28121950041013466,-0.3150972508364574,1.1813534446856504,-1.1813534446856504,0.0,NORMAL
2026-09-05 11:40:30,ROUTER-05,67.59,0.76,516.35,50.774,14.578456860876758,0.386,0.3047840765744451,463.36800000000005,89.39679745693118,1.1534749399734952,1.2266957467969912,0.5926603887514682,-0.5926603887514682,2.3801706867704864,NORMAL
2026-09-05 11:42:00,ROUTER-05,61.58,0.76,525.4,52.658,14.642072409479637,0.462,0.2923392245700638,488.56500000000005,60.872109696386445,0.6093358110046372,1.019015149004418,0.6051201391196837,-0.6051201391196837,1.628350960009055,NORMAL
2026-09-05 11:46:00,ROUTER-05,42.98,0.93,518.02,51.31999999999999,14.87566618489554,0.542,0.3007324392213185,485.953,58.74569923738168,-0.560643391159792,1.2897545258227738,0.5458603068863319,-0.5458603068863319,1.2897545258227738,NORMAL
2026-09-05 11:46:30,ROUTER-05,55.2,0.78,555.42,52.701,14.48733887840614,0.562,0.3100465914808498,495.2,61.914789653020655,0.1724942566435824,0.7028934251997432,0.9726254918240334,-0.9726254918240334,0.8753876818433256,NORMAL
2026-09-05 11:48:00,ROUTER-05,309.36,13.53,105.52,76.046,82.84808134303549,1.915,4.088089067305435,470.71,133.08001920315135,2.816163206213979,2.841111261924967,-2.7441364058483066,2.7441364058483066,8.401410873987253,ANOMALY
2026-09-05 11:51:00,ROUTER-05,72.51,0.46,518.72,77.377,82.65405899154487,1.905,4.091892390243582,476.66,133.83718906857612,-0.058883909283958244,-0.3531287114426878,0.3142621932401001,-0.3142621932401001,0.0,NORMAL
2026-09-05 11:55:30,ROUTER-05,53.58,0.46,597.52,80.238,81.11938496917848,1.93,4.08113546291552,491.67800000000005,138.5254138576906,-0.3286263468034685,-0.36018505017837743,0.7640614140492057,-0.7640614140492057,0.0,NORMAL
2026-09-05 11:56:30,ROUTER-05,47.05,0.94,511.49,80.66799999999999,80.90971357699343,1.942,4.077683983178033,492.355,138.61275027532244,-0.41549965960568247,-0.24572169691516824,0.13804636411409713,-0.13804636411409713,0.0,NORMAL
2026-09-05 11:57:30,ROUTER-05,49.44,0.59,560.78,80.67,80.90885557904717,1.946,4.0761861259433845,496.639,140.14489037738372,-0.38598940965797823,-0.33265574547620297,0.4576760098757757,-0.4576760098757757,0.0,NORMAL
2026-09-05 11:59:00,ROUTER-05,60.99,0.81,430.89,82.028,80.40095311762308,2.002,4.054083812102996,484.011,139.77345873074603,-0.2616632392765101,-0.2940172560606429,-0.3800504221426466,0.3800504221426466,0.3800504221426466,NORMAL
2026-09-05 11:59:30,ROUTER-05,48.79,0.48,602.36,80.148,80.99367887543929,1.974,4.0645683110947415,492.612,144.54929215399926,-0.38716553833382206,-0.3675576666174809,0.7592422103240479,-0.7592422103240479,0.0,NORMAL
2026-09-05 12:01:30,ROUTER-05,55.2,0.75,546.39,79.50999999999999,81.18110467070252,1.973,4.064901392817953,494.711,145.2291075393176,-0.2994535508386367,-0.3008609055241155,0.3558443984899458,-0.3558443984899458,0.0,NORMAL
2026-09-05 12:05:30,ROUTER-05,34.2,0.69,545.79,78.632,81.66611711379724,1.9490000000000005,4.072445211417828,497.488,145.9878535891105,-0.5440683010710111,-0.3091432837799457,0.3308629158262473,-0.3308629158262473,0.0,NORMAL
2026-09-05 12:07:00,ROUTER-05,47.14,0.34,407.06,77.826,81.9623106067661,1.905,4.088822840650133,482.65199999999993,146.98152497659171,-0.3743911358003278,-0.3827413871549523,-0.5142955795463461,0.5142955795463461,0.5142955795463461,NORMAL
2026-09-05 12:11:00,ROUTER-05,53.02,0.0,583.9,52.19199999999999,9.98169524680064,0.5520000000000002,0.2684440765266121,530.49,66.30735487946345,0.08295101026695575,-2.05552848954871,0.8054901232009428,-0.8054901232009428,0.08295101026695575,NORMAL
2026-09-05 12:14:00,ROUTER-05,74.5,0.51,488.85,52.391000000000005,10.441040231275505,0.5570000000000002,0.2670018726526152,527.5029999999999,67.55748400847645,2.1174890395375074,-0.17596282472016572,-0.5721489388245458,0.5721489388245458,2.689637978362053,NORMAL
2026-09-05 12:18:30,ROUTER-05,56.8,0.68,619.6,52.713,10.53104727302414,0.5790000000000002,0.2671849130804005,529.711,70.40111054206142,0.388086871643033,0.37787392799689606,1.2768104313532442,-1.2768104313532442,0.7659607996399291,NORMAL
2026-09-05 12:19:00,ROUTER-05,46.34,0.39,503.31,52.64200000000001,10.575767689497756,0.5240000000000002,0.2398240095477492,528.893,70.68330308102784,-0.5958849131838266,-0.5585101726692001,-0.3619378649705502,0.3619378649705502,0.3619378649705502,NORMAL
2026-09-05 12:22:00,ROUTER-05,45.54,0.55,567.74,52.252,10.77696287870063,0.5200000000000002,0.2389328124994393,529.589,71.06540687595084,-0.6228041977249053,0.12550578176404203,0.5368427198668243,-0.5368427198668243,0.12550578176404203,NORMAL
2026-09-05 12:23:00,ROUTER-05,47.75,0.55,492.07,50.928,10.390551049444564,0.4940000000000002,0.2170099844093277,535.707,63.89619360076672,-0.30585186480397475,0.25793378481581203,-0.682934761015252,0.682934761015252,0.9408685458310639,NORMAL
2026-09-05 12:24:00,ROUTER-05,47.4,0.43,534.58,50.789,10.43154665212968,0.4890000000000001,0.2179423980984246,528.929,59.48272101113807,-0.3248768016225051,-0.27058957576391834,0.09500221919437758,-0.09500221919437758,0.0,NORMAL
2026-09-05 12:24:30,ROUTER-05,50.23,0.95,537.6,50.292,10.315791346819374,0.5090000000000001,0.2511949221001336,528.05,59.26055480296783,-0.006010144728707398,1.7549101124465794,0.1611524548919057,-0.1611524548919057,1.7549101124465794,NORMAL
2026-09-05 12:26:30,ROUTER-05,37.3,0.01,428.27,50.602,9.812795275104516,0.4410000000000001,0.2863350795445452,516.298,66.55537874582343,-1.3555632284945913,-1.5047039653289842,-1.3226259003587146,1.3226259003587146,1.3226259003587146,NORMAL
2026-09-05 12:27:30,ROUTER-05,17.7,1.0,470.46,47.658,14.339159126128934,0.5070000000000002,0.332767853682485,522.638,57.380592499167854,-2.0892292786180753,1.481068221355677,-0.9093302594902762,0.9093302594902762,2.390398480845953,NORMAL
2026-09-05 12:32:30,ROUTER-05,84.36,0.57,536.47,50.792,18.47090673344322,0.5640000000000003,0.2810772926517683,517.895,53.58909782367641,1.81733461984086,0.0213388497464144,0.3466183625498004,-0.3466183625498004,1.8386734695872744,NORMAL
2026-09-05 12:33:00,ROUTER-05,29.16,0.65,463.27,46.258,17.54635815331622,0.5780000000000001,0.2815749357532517,515.3370000000001,55.69856133190919,-0.9744416708262311,0.255613797540979,-0.9347980499878095,0.9347980499878095,1.1904118475287886,NORMAL
2026-09-05 12:36:30,ROUTER-05,62.8,0.64,466.72,46.858,18.042468912109744,0.5740000000000002,0.2802459237487339,500.049,43.55912672576344,0.8835770603209452,0.2354234337259484,-0.7651421410630151,0.7651421410630151,1.8841426351099089,NORMAL
2026-09-05 12:37:00,ROUTER-05,61.38,0.8,424.34,48.362,18.612350021782195,0.6150000000000001,0.2803271897860369,492.15199999999993,49.63664658742021,0.6994243092534838,0.6597077841886626,-1.3661652840314482,1.3661652840314482,2.7252973774735945,NORMAL
2026-09-05 12:37:30,ROUTER-05,54.22,0.48,548.66,49.23,18.66843563046704,0.6080000000000002,0.282991951200821,490.244,46.68734522806425,0.26729466621132963,-0.4521499090915483,1.251214319280969,-1.251214319280969,0.26729466621132963,NORMAL
2026-09-05 12:38:30,ROUTER-05,49.06,0.55,562.08,49.361,18.66149121706105,0.6080000000000002,0.282991951200821,497.245,51.944746766797074,-0.016129385565192885,-0.20488042755710803,1.248150760576356,-1.248150760576356,0.0,NORMAL
2026-09-05 12:41:00,ROUTER-05,35.17,1.11,578.02,48.138,19.19734634439533,0.6760000000000002,0.3153199433379851,501.58900000000006,56.985676065715616,-0.6755065109889465,1.3759434340362924,1.341229430864646,-1.341229430864646,1.3759434340362924,NORMAL
2026-09-05 12:43:30,ROUTER-05,26.44,0.91,473.54,45.759,20.34882822179209,0.6720000000000002,0.3116907299088547,495.183,56.08118263335362,-0.9493866109032161,0.7633325085372937,-0.38592198651191467,0.38592198651191467,1.1492544950492083,NORMAL
2026-09-05 12:47:00,ROUTER-05,51.58,0.02,467.23,47.187,20.18968606326843,0.6730000000000003,0.3093380028383249,499.079,52.13031096311548,0.2175852674334301,-2.1102773221464317,-0.6109485693971324,0.6109485693971324,0.8285338368305625,NORMAL
2026-09-05 12:47:30,ROUTER-05,403.47,13.11,143.61,85.76400000000001,112.96747537824034,1.8840000000000003,3.954856929565637,466.39400000000006,124.41605578773904,2.8123645119960337,2.8384632753087713,-2.594389755544993,2.594389755544993,8.245217542849797,ANOMALY
2026-09-05 12:50:30,ROUTER-05,58.29,0.51,349.35,83.15700000000001,113.30378997779968,1.878,3.957116795513286,447.682,126.7549942737301,-0.21947172338807036,-0.34569751183484454,-0.7757636926816536,0.7757636926816536,0.7757636926816536,NORMAL
2026-09-05 12:52:30,ROUTER-05,43.56,0.44,534.04,84.59700000000001,112.63078807916304,1.8570000000000004,3.964907312914137,454.759,129.66424003299196,-0.36434943113612844,-0.35737639004719934,0.611432564881197,-0.611432564881197,0.0,NORMAL
2026-09-05 12:56:00,ROUTER-05,28.96,0.41,572.03,81.21300000000001,113.86010022537894,1.8340000000000003,3.973409395245125,465.29,134.91385671358353,-0.458922432040068,-0.3583733819036696,0.7911709255299979,-0.7911709255299979,0.0,NORMAL
2026-09-05 12:57:30,ROUTER-05,421.33,13.84,130.22,117.208,155.99391988151334,3.1380000000000003,5.458556585765142,435.878,171.83974561588877,1.9495747351789419,1.960555648052349,-1.7787376315690664,1.7787376315690664,5.688868014800358,WARNING
2026-09-05 12:58:00,ROUTER-05,39.22,0.76,633.38,115.708,156.7372420326452,3.166,5.4441062933536974,444.35,179.91652268019564,-0.4880011298396849,-0.4419376986021363,1.0506533369960123,-1.0506533369960123,0.0,NORMAL
2026-09-05 12:58:30,ROUTER-05,63.42,0.36,621.86,117.144,156.123357722881,3.147,5.454572088318814,450.328,185.17909606048357,-0.3441122864147683,-0.5109381379622,0.9263027578107312,-0.9263027578107312,0.0,NORMAL
2026-09-05 12:59:00,ROUTER-05,45.58,0.36,558.85,118.18500000000002,155.5496912565242,3.072,5.490729156192888,448.411,183.8044574752685,-0.46676372506513897,-0.4939144750007826,0.6008501721447247,-0.6008501721447247,0.0,NORMAL
2026-09-05 12:59:30,ROUTER-05,68.72,0.58,642.54,122.413,153.33776783804947,3.039,5.506136879276917,465.311,193.86570646541213,-0.3501613838579575,-0.4465844920792652,0.9141839049972933,-0.9141839049972933,0.0,NORMAL
2026-09-05 13:01:00,ROUTER-05,37.47,1.13,441.18,121.002,154.12488787415947,3.15,5.449409753970303,462.706,194.0120189976785,-0.5419757117398932,-0.3706755453604438,-0.11095183182993627,0.11095183182993627,0.11095183182993627,NORMAL
2026-09-05 13:06:00,ROUTER-05,64.46,0.0,562.35,87.101,118.18365100789345,1.839,4.226875520602266,504.58,159.63093629438566,-0.1915745591666643,-0.43506284600814926,0.36189704296264,-0.36189704296264,0.0,NORMAL
2026-09-05 13:10:00,ROUTER-05,75.17,0.5,580.6,88.78900000000002,117.84649143412514,1.838,4.227226040797914,527.705,151.17074733558732,-0.11556549777354294,-0.3165121372439611,0.34990212023206607,-0.34990212023206607,0.0,NORMAL
2026-09-05 13:15:00,ROUTER-05,313.72,20.08,115.56,115.80500000000002,135.90838811902344,3.802,7.09513260388181,485.8570000000001,199.4392615448512,1.4562372279991347,2.2942165407085158,-1.8566896581080625,1.8566896581080625,5.607143426815713,WARNING
2026-09-05 13:18:30,ROUTER-05,55.61,0.5,584.65,118.47,134.26763132721985,3.811,7.090407369585098,487.119,200.084014545557,-0.46816907814436654,-0.4669623522574159,0.48744999182727816,-0.48744999182727816,0.0,NORMAL
2026-09-05 13:19:30,ROUTER-05,31.86,0.61,511.85,79.52300000000001,83.57205527766644,2.488,6.188045464172567,525.282,155.98187086966223,-0.5703215364213219,-0.30348349289347426,-0.08611251624217346,0.08611251624217346,0.08611251624217346,NORMAL
2026-09-05 13:20:30,ROUTER-05,428.14,18.17,86.96,118.415,136.48044224967427,4.229,7.868753183743069,470.64,202.63722724777568,2.2693711125018567,1.771668586828116,-1.893432000960285,1.893432000960285,5.934471700290258,WARNING
2026-09-05 13:21:00,ROUTER-05,39.42,0.0,594.94,116.015,137.76000066540846,4.193,7.889217747449153,467.948,200.5733852290035,-0.5560027876724177,-0.5314781498508815,0.6331445048930958,-0.6331445048930958,0.0,NORMAL
2026-09-05 13:22:00,ROUTER-05,58.37,0.63,480.95,117.294,137.0911531467699,4.220000000000001,7.875091533859571,460.1580000000001,198.1487048658154,-0.42981589742210585,-0.4558619285086225,0.10493124101394441,-0.10493124101394441,0.0,NORMAL
2026-09-05 13:23:30,ROUTER-05,36.19,0.18,593.82,114.041,138.747758216124,4.180000000000001,7.896620936971854,455.28600000000006,193.7154716588224,-0.5610969495380136,-0.5065393638608022,0.7151412703362339,-0.7151412703362339,0.0,NORMAL
2026-09-05 13:26:30,ROUTER-05,68.54,0.48,551.72,117.148,137.18161204929928,4.115,7.927132380487777,466.34,195.96195310995117,-0.3543329447771554,-0.458545911804888,0.43569659862715715,-0.43569659862715715,0.0,NORMAL
2026-09-05 13:27:00,ROUTER-05,66.37,0.6,482.75,117.33900000000004,137.1014090575132,4.175,7.894729958086669,458.38,193.2262736908324,-0.3717610429701315,-0.4528279923670971,0.1261214995370802,-0.1261214995370802,0.0,NORMAL
2026-09-05 13:30:00,ROUTER-05,84.79,0.7,593.62,118.30100000000002,136.80607754937077,4.195,7.884632380636259,459.682,194.18282129077343,-0.24495238884886264,-0.4432617153352224,0.6897516996329379,-0.6897516996329379,0.0,NORMAL
2026-09-05 13:33:00,ROUTER-05,60.62,0.86,327.81,92.991,118.8723296884332,2.273,5.591213444126222,480.907,161.18587614235247,-0.27231713934715546,-0.25271343023782417,-0.9498158814064032,0.9498158814064032,0.9498158814064032,NORMAL
2026-09-05 13:36:00,ROUTER-05,33.45,0.32,449.78,90.775,119.84914677766102,2.255,5.5978413498220725,467.42,157.13238169701938,-0.47830922213759747,-0.3456627854919385,-0.1122619576136603,0.1122619576136603,0.1122619576136603,NORMAL
2026-09-05 13:37:30,ROUTER-05,87.39,0.79,300.98,96.328,118.0896480362836,2.273,5.592250689818707,446.3330000000001,164.48468399148234,-0.07568819604267224,-0.26518365572100344,-0.8836866029354241,0.8836866029354241,0.8836866029354241,NORMAL
2026-09-05 13:38:00,ROUTER-05,49.91,0.53,602.16,58.50500000000002,19.020803961277128,0.509,0.2720069443558157,497.85300000000007,111.59793815797455,-0.45187126844748143,0.07717553864608377,0.9346669683596615,-0.9346669683596615,0.07717553864608377,NORMAL
2026-09-05 13:39:00,ROUTER-05,51.23,0.25,403.44,59.686000000000014,18.045804806411752,0.534,0.2279473623449285,478.703,109.4976418873434,-0.4685827666006296,-1.2453553379426574,-0.6873475078365927,0.6873475078365927,0.6873475078365927,NORMAL
2026-09-05 13:39:30,ROUTER-05,48.52,0.66,413.98,58.70100000000002,18.39113642189876,0.537,0.2295430242895874,472.006,111.3767988207399,-0.5535788767239883,0.535613918082236,-0.5209877507308969,0.5209877507308969,1.056601668813133,NORMAL
2026-09-05 13:40:00,ROUTER-05,437.11,13.7,110.52,98.793,120.02640756192876,1.889,4.154412513621312,423.67599999999993,150.59832905963992,2.8186856959529734,2.8429328257588646,-2.079410800998356,2.079410800998356,7.741029322710194,ANOMALY
2026-09-05 13:40:30,ROUTER-05,45.65,0.92,424.36,96.50400000000002,120.88267307140794,1.9330000000000005,4.140137007931556,410.94000000000005,143.7984142239871,-0.42068856221522577,-0.2446719832848629,0.09332502545260209,-0.09332502545260209,0.0,NORMAL
2026-09-05 13:43:00,ROUTER-05,47.38,0.38,517.33,94.60500000000002,121.55594653857496,1.911,4.148583292322013,414.398,146.11427558212418,-0.38850391522904204,-0.36903274897686905,0.7044618271810406,-0.7044618271810406,0.0,NORMAL
2026-09-05 13:45:00,ROUTER-05,50.42,0.68,542.56,91.168,122.34763020908,1.909,4.149236743734392,409.292,139.916123429559,-0.3330507229710413,-0.2961919159383298,0.952484256174152,-0.952484256174152,0.0,NORMAL
2026-09-05 13:45:30,ROUTER-05,49.86,0.45,528.93,90.092,122.6929665465792,1.868,4.162757633001365,429.404,141.34972532300483,-0.327907689753001,-0.34063139434764694,0.7041112344678787,-0.7041112344678787,0.0,NORMAL
2026-09-05 13:53:00,ROUTER-05,48.94,0.64,376.08,91.641,121.99419534915953,1.9,4.150748259183051,422.034,142.0887055641261,-0.35002456367148643,-0.30355241177811365,-0.32341745584778325,0.32341745584778325,0.32341745584778325,NORMAL
2026-09-05 13:55:00,ROUTER-05,35.91,0.17,499.81,86.49300000000002,123.27300669201225,1.838,4.173737467120382,441.917,137.0906028913402,-0.41033280783924353,-0.3996322360752558,0.4222970542786314,-0.4222970542786314,0.0,NORMAL
2026-09-05 13:55:30,ROUTER-05,47.84,0.38,452.86,86.28600000000002,123.34298054161368,1.823,4.179226536626659,426.987,125.32508031781468,-0.3116996902556608,-0.3452709395530306,0.20644694014712864,-0.20644694014712864,0.0,NORMAL
2026-09-05 14:05:00,ROUTER-05,11.69,0.36,477.25,82.33200000000002,125.2112510741569,1.834,4.174768656265081,434.36800000000005,125.95612029591904,-0.5641820760975739,-0.3530649994911863,0.3404516259637978,-0.3404516259637978,0.0,NORMAL
2026-09-05 14:05:30,ROUTER-05,64.01,0.24,627.25,83.88100000000001,124.84175178111602,1.7919999999999998,4.189976929132985,455.695,139.45285314399277,-0.15916937883010288,-0.3703989273345254,1.2301998353728667,-1.2301998353728667,0.0,NORMAL
2026-09-05 14:09:30,ROUTER-05,11.13,0.58,486.75,41.28300000000001,17.144005787576244,0.4800000000000001,0.2256349066769734,493.3179999999999,68.86993809590165,-1.758796893440244,0.4429975030095804,-0.0953680320439779,0.0953680320439779,0.5383655350535583,NORMAL
2026-09-05 14:10:30,ROUTER-05,55.88,0.54,329.7,42.30600000000002,17.728786509829558,0.4420000000000001,0.1679153225753113,483.852,84.20029556559366,0.7656431210428275,0.5832801347988505,-1.8307752471294831,1.8307752471294831,3.1796985029711613,WARNING
